ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.509774644266475,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.792166231030768,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.33870401881127,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.160451919179071,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.1863216499544,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.666936859065159,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.74489707296545,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.24779461053285,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.04133465276523,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.36789249019189,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.14188141037117,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.94917642460628,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.988296732983806,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.51683285832405,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.588243088938973,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.488767736083405,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.679190965877338,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.339603082700209,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.22235634719784,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.365323342044245,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.975048337470401,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.808056994595311,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.0822821059687571,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.843955507523126,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.918877806514502,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.16853258826516,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.11221363937313,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,-0.550679470327767,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.1181995048484,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.94913942163641,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.10690106045116,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.641209598715332,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.668118192390962,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.61894294467162,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.305861574089663,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.271306849677454,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.00832103057341,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.40318996357647,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.18716094033285,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.088124418631196,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.33429437062957,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.37225707925179,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.53045830875635,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.98512296107682,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.633944591761313,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.79098906842145,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.162351312201116,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.4434828678654,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.480371644551104,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.909647905606438,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.177327873693271,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.04509299925782,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.444678358458491,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.625560932581059,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,1.48679674890908,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.418842422183264,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.280132527378472,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,-0.161682097876275,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.529063656587492,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,-0.0957085764543577,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,22,13.04,faceword07_self,0.129393663786521,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.931809294024404,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.42675679400039,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.18924097239342,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.861187419840987,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.905253996141255,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.603766880604819,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.57388826375696,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.0178470328896188,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.15084994572516,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.17275135848724,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.789327593487491,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.11516077039947,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.676869904631454,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.0242300779676773,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.0360801305562835,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.318713967221081,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.881691022946591,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.918730818679635,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.12309759412072,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.881523097170071,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.219129192997032,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.609958248344106,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.0673901028406452,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.600264314325972,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.868002144383713,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.83667380712979,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.14849758893251,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.09403976841344,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.00360777048053,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.19525828808677,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.750386635969642,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.72655445467156,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.865539977759857,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.544366864382591,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.36039242914445,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.583829501276495,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.117072048951203,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.38891353909398,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.317882419531037,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.783068828704491,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.01318345235785,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.210642974764686,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.992379833537508,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.70280164538581,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.814769318510949,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.91238482133813,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.0679012711592753,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.722490034630181,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.01755850219076,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.24616078796311,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.816559058364848,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.3575983530199,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.1881857408919,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.36352020756565,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.16541515647526,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.621471220738923,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.79164416290505,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.790451521447427,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.47287397149583,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.25099689502951,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.63577672667329,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.0898766048042707,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.17908163095864,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.20938747575585,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.24633804757253,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.922932689878303,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.649057809984915,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.37389139834345,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.886786693877632,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.456936466927365,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.250818994671802,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.38917699186656,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.16007861333676,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.69224801722547,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,1.08825039283805,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.391298799421376,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.422558482605177,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.94986203585712,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,-0.27167426485201,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,71,53.03,faceword08_self,0.0697368347728756,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.296031621558701,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.16885910002405,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.96280928694828,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.13284059605726,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.631601938430001,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.26550064745414,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.581180725958856,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.04900909275474,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.830841108636164,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.14817550315467,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.466833192690769,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.631685037056313,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.01554842063171,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.632606008309214,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.640942321651999,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.496230853132575,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.30879095361075,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.841867584461237,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.772148376536172,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.02897709111601,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.792421957176617,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.04099006106844,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.427868411859141,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.25238005970331,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.743998031734544,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.898804333953783,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.21442679348676,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.475676771898768,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.606028688003254,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.130987114307251,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,1.1595304622332,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.177473982960424,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.501294068745611,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.201400437611429,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.188758215209579,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.238931500373463,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.17835826226784,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.0117492476334412,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.270374684906154,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.812417943927679,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.785630151026827,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.880193685071872,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.823738007970593,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.376566367141683,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.726863019277944,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.738565103917876,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.587856045047588,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.522593162406017,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.757004068233073,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.825096867102034,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.277117701173719,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.437408406944836,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.547623241840697,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.130191534264561,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.386815949764294,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.17005161790054,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.0509796887456426,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.332408895538024,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.302081769428161,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.0456786858027472,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.418631461503751,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.127248260904761,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.134172126390588,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.238947079229333,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.91488696569029,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.222916009804227,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.580507127335295,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.212752007865621,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.149661832543857,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.887055670294692,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.0501096227945869,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.141515924430945,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.155158828642658,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.300875918556224,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.413082068149165,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.220404308782343,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.242252087576644,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.515656288603649,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,-0.358951949596624,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,68,49.85,faceword09_self,0.1570823714411,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.47410464882851,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.19483087589698,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.99464374354907,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.45873740656035,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.8025467466563,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.53943807823317,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,-0.104021829060678,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.870371631586126,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.58928863996906,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.5131084982838,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.26333779054029,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.03640139102936,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.660886047993387,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.27195499369076,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.23568609548467,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.551528536699646,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.19449481964111,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.02073961422513,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.15197556657451,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.07239522167615,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.42463938700301,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.87850168730531,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.858570898803217,word_top,7
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.10212388951331,word_bottom,8
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.25961493424007,face_intact,1
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.77848364114761,face_exchange,2
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,2.04991736284324,face_top,3
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.57791862062045,face_bottom,4
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,1.9376755969865,word_intact,5
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.141630508098751,word_exchange,6
1,roi.lh.f13.f-vs-o.ffa1.label,70,52.31,faceword13_self,0.88489742253774,word_top,7
